currency,is_active,is_member,is_tax_liability,create_time,update_time,alternate_email,alternate_phone,channel_customer_id,channel_type,company_name,customer_id,order_item_id,customer_status,customer_type,display_name,entity,family_name,fax,field,first_name,fully_qualified_name,hash_code,installation_id,last_name,middle_name,mobile,name_suffix,primary_email,primary_phone,title_name,user_id,value,web_addr
USD,Y,Y,Y,,,,,,,,da63f385f0c064b8a34cb2ee6fe4ea90,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,NguyenAnh,,30a1ed16a57196cb5a28fb29c6a089be,,Hoang,,,,dao.nguyen+4@ntq-solution.com.vn,+15628956329,,dao.nguyen+4@ntq-solution.com.vn,0105431100052-0101,
USD,Y,Y,Y,,,,,,,,da63f385f0c064b8a34cb2ee6fe4ea90,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,NguyenAnh,,91276f12250732ad5f50413e0e51bec5,,Hoang,,,,dao.nguyen+4@ntq-solution.com.vn,+15628956329,,dao.nguyen+4@ntq-solution.com.vn,0105431100051-0201,
USD,Y,Y,Y,,,,,,,,da63f385f0c064b8a34cb2ee6fe4ea90,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,NguyenAnh,,c8d5b5144850ff2199090fc4e6158734,,Hoang,,,,dao.nguyen+4@ntq-solution.com.vn,+15628956329,,dao.nguyen+4@ntq-solution.com.vn,0105431100051-0101,
USD,Y,Y,Y,,,,,gid://shopify/Customer/7266898051257,,,ba8162a39d6ad2ba26e75a1c42a9fb9d,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,NTQ,,cb88915001698a0c26b79e0b943a5e12,,Test,,,,hanh.nguyen17+12@ntq-solution.com.vn,+16029876543,,hanh.nguyen17+12@ntq-solution.com.vn,0105431100050-0102,
USD,Y,Y,Y,,,,,gid://shopify/Customer/7266898051257,,,ba8162a39d6ad2ba26e75a1c42a9fb9d,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,NTQ,,135a6cfa4043f789af955acc6a17aed8,,Test,,,,hanh.nguyen17+12@ntq-solution.com.vn,+16029876543,,hanh.nguyen17+12@ntq-solution.com.vn,0105431100049-0101,
USD,Y,Y,Y,,,,,karate-mckinley.ernser@example.com,,,81b53b8dfb71365372c5d775b58b5ebe,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Carrol,,af8baa0783d6940220e08ae288ed3ecb,,Gutmann,,,,mckinley.ernser@example.com,+17905803264,,mckinley.ernser@example.com,0105431100048-0101,
USD,Y,Y,Y,,,,,karate-aurea.turner@example.com,,,720f01d8cdfff082cd416d7eb22b135d,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Jeff,,0b66aed2f2a51b27c3ee4354930b6551,,Hill,,,,aurea.turner@example.com,+17616719133,,aurea.turner@example.com,0105431100047-0101,
USD,Y,Y,Y,,,,,karate-charley.bergnaum@example.com,,,1447548639f385c8f5a3fc2a8128846f,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Ferdinand,,740c7aef5916af50346aa8ef3caa67b5,,Rippin,,,,charley.bergnaum@example.com,+19504702590,,charley.bergnaum@example.com,0105431100046-0101,
USD,Y,Y,Y,,,,,karate-dominique.barton@example.com,,,403357a06911be8c03747dbc3deabbb1,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Krishna,,93197b0f25831ab4fad5a2f9f8ab3804,,Buckridge,,,,dominique.barton@example.com,+14838067677,,dominique.barton@example.com,0105431100045-0101,
USD,Y,Y,Y,,,,,karate-anjanette.ankunding@example.com,,,0748a438af06160b6b6f826cc51a03d8,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Chase,,082fbe0893717ec8f29053019068f3b5,,Bailey,,,,anjanette.ankunding@example.com,+12489843363,,anjanette.ankunding@example.com,0105431100044-0101,
USD,Y,Y,Y,,,,,karate-julieta.kub@example.com,,,a0c6c256f095f64b020d07d97a962724,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Hai,,9170c31513ba8da9ce44bcc7102162e4,,Robel,,,,julieta.kub@example.com,+12400260599,,julieta.kub@example.com,0105431100043-0101,
USD,Y,Y,Y,,,,,karate-rene.treutel@example.com,,,f3c3b366f20436f33089a581d2fc5ef1,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Cynthia,,fc40e9c134ba497261fca6bc1f3f2308,,Turner,,,,rene.treutel@example.com,+18970182536,,rene.treutel@example.com,0105431100042-0101,
USD,Y,Y,Y,,,,,karate-madonna.kshlerin@example.com,,,aa0405e1b415990ba7c02c81209f6e71,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Sharleen,,c37a37ca8664cbf5616cff3bb556637a,,Kunze,,,,madonna.kshlerin@example.com,+11589601256,,madonna.kshlerin@example.com,0105431100041-0101,
USD,Y,Y,Y,,,,,karate-christi.blanda@example.com,,,6e544027fa03369065161d7e826eb9e5,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Twyla,,6ea6151a81501b8ee9fd0967d03652be,,Cummerata,,,,christi.blanda@example.com,+13426139629,,christi.blanda@example.com,0105431100040-0101,
USD,Y,Y,Y,,,,,karate-reed.will@example.com,,,d8a8073f4096c3f1fc5b7632daaf67c7,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Keenan,,4f60b8a19dee573c68bc63cf199dcb83,,Schaden,,,,reed.will@example.com,+10106024835,,reed.will@example.com,0105431100039-0101,
USD,Y,Y,Y,,,,,karate-carole.roob@example.com,,,63267c2fff3e961760d745deb306979b,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Ken,,433e5bca5a2cc91a712f1ce441995dd1,,Kilback,,,,carole.roob@example.com,+15990761822,,carole.roob@example.com,0105431100038-0101,
USD,Y,Y,Y,,,,,karate-rudolph.bayer@example.com,,,d41658de477c80c9d18bfe6a607d59e6,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Frederica,,c3e47e6df12403e3831c569f5316d55d,,Harris,,,,rudolph.bayer@example.com,+15800939375,,rudolph.bayer@example.com,0105431100037-0101,
USD,Y,Y,Y,,,,,karate-harmony.dicki@example.com,,,d1dac7f6ffe985ce6b284edca151c0e8,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Sheilah,,18d0bbde50140658faf5e04130943dd4,,Spencer,,,,harmony.dicki@example.com,+13519454430,,harmony.dicki@example.com,0105431100036-0101,
USD,Y,Y,Y,,,,,karate-rogelio.schulist@example.com,,,f8ea5abf63332651d05d1f2fe90ac012,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Shad,,cf0c70371e0a2a02be31e77fc4bb70df,,Breitenberg,,,,rogelio.schulist@example.com,+11222163660,,rogelio.schulist@example.com,0105431100035-0101,
USD,Y,Y,Y,,,,,karate-nelda.thiel@example.com,,,cb7488b13f19f94ac43b81e297d21eee,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Julio,,92bceb456d29381ce10d7896e2a50d13,,Baumbach,,,,nelda.thiel@example.com,+11886907849,,nelda.thiel@example.com,0105431100034-0101,
USD,Y,Y,Y,,,,,karate-constance.torphy@example.com,,,eebe6761befcef38f606d5d5b080e014,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Brendon,,fc6a3545637bfd7306e5bbb8bc2ead67,,Blanda,,,,constance.torphy@example.com,+17940536871,,constance.torphy@example.com,0105431100033-0101,
USD,Y,Y,Y,,,,,karate-eliseo.strosin@example.com,,,4e8931ab6f8f56698b7348e8d4656aba,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Nancie,,beda37a110033397447bbc36d1db9594,,Simonis,,,,eliseo.strosin@example.com,+16198177695,,eliseo.strosin@example.com,0105431100032-0101,
USD,Y,Y,Y,,,,,karate-kristan.reichel@example.com,,,e06695cff9e62c913b7527de6e05afb1,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Wendolyn,,368942affcd4dd049ab18b64011f34e8,,Sporer,,,,kristan.reichel@example.com,+12109267825,,kristan.reichel@example.com,0105431100031-0101,
USD,Y,Y,Y,,,,,karate-kristi.leffler@example.com,,,6fb0e66d8936edae6699ea26e8047eb8,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Armand,,cde00a17c780b9e2dcb96b81f73f7556,,Osinski,,,,kristi.leffler@example.com,+10276662325,,kristi.leffler@example.com,0105431100030-0101,
USD,Y,Y,Y,,,,,karate-loura.walsh@example.com,,,382509b20442b1a5861d3bad639b08f2,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Pedro,,3f13127ac407c8cecf3ea52d73be9fd6,,Wintheiser,,,,loura.walsh@example.com,+18870099222,,loura.walsh@example.com,0105431100029-0101,
USD,Y,Y,Y,,,,,karate-lia.herzog@example.com,,,6afa2f0e9eab519b3cbc298497c0ff17,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Jc,,2321184d401ec473f0da96b225889f1c,,Paucek,,,,lia.herzog@example.com,+19786000960,,lia.herzog@example.com,0105431100028-0101,
USD,Y,Y,Y,,,,,karate-demarcus.braun@example.com,,,e1d9b5df45ded6febea92610bfcbffe2,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Rudolf,,61e76775456d1a7ea51f6c52834fb48e,,Monahan,,,,demarcus.braun@example.com,+11954640814,,demarcus.braun@example.com,0105431100027-0101,
USD,Y,Y,Y,,,,,karate-soraya.harvey@example.com,,,1835b2337beec8aa2f8741195f6eaa17,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Cammy,,19ac540ca9d8beb6fb803b2f1afc2525,,Spinka,,,,soraya.harvey@example.com,+10938370156,,soraya.harvey@example.com,0105431100026-0101,
USD,Y,Y,Y,,,,,karate-andreas.huel@example.com,,,d58f5383a1a982fda566c2f8577dc13c,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Rodolfo,,38f944b65e9b84a20c697b0eb436e183,,Wolff,,,,andreas.huel@example.com,+16279220647,,andreas.huel@example.com,0105431100025-0101,
USD,Y,Y,Y,,,,,karate-glinda.lind@example.com,,,cb81a8432fec2a1e0c4478e2f575b13b,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Elliot,,2074a4deafa871fd77eef6f56a706ec8,,Collier,,,,glinda.lind@example.com,+10697311028,,glinda.lind@example.com,0105431100024-0101,
USD,Y,Y,Y,,,,,karate-christy.crooks@example.com,,,084519c9e34bac03587ab1d4e33ccd06,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Marcelina,,000727769d3715757a745dce15d3004c,,Dicki,,,,christy.crooks@example.com,+19150684219,,christy.crooks@example.com,0105431100023-0101,
USD,Y,Y,Y,,,,,karate-alesha.rau@example.com,,,6b4412ec50a348c96cc0b99c1e7dd44d,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Ed,,ea16f7d81d8de58b08c8a27d5335a3a7,,Grimes,,,,alesha.rau@example.com,+12303255536,,alesha.rau@example.com,0105431100022-0101,
USD,Y,Y,Y,,,,,karate-cornell.stoltenberg@example.com,,,28114b889f762c6aab794113565e3a64,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Temeka,,078d8aa93f4bcf5f1737b848c341e00d,,Labadie,,,,cornell.stoltenberg@example.com,+16306433023,,cornell.stoltenberg@example.com,0105431100021-0101,
USD,Y,Y,Y,,,,,karate-tatyana.kunze@example.com,,,bc2acb52b7564dc35f6717be2b3c5783,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Dominick,,a5a20bccc46b2bfb0b67c3075dd10437,,Howell,,,,tatyana.kunze@example.com,+11440336476,,tatyana.kunze@example.com,0105431100020-0101,
USD,Y,Y,Y,,,,,karate-inez.rohan@example.com,,,693d8217c1796544aeba098c2a29a6a4,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Sharen,,ab8f015b1c225aa9af32cea39b2af56c,,Ferry,,,,inez.rohan@example.com,+13545809888,,inez.rohan@example.com,0105431100019-0101,
USD,Y,Y,Y,,,,,karate-holley.feest@example.com,,,91f33da7b839aa2f32d00ddbb39f2cec,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Jewel,,ca1a22ede79e2a336ab4c788fa25c7bf,,Barrows,,,,holley.feest@example.com,+11582369273,,holley.feest@example.com,0105431100018-0101,
USD,Y,Y,Y,,,,,karate-reta.pollich@example.com,,,fa920f71e34bae1bc145d1eb634d3307,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Mitzi,,bf819a89b0dd4be6e37525015c51cd55,,Powlowski,,,,reta.pollich@example.com,+10320066902,,reta.pollich@example.com,0105431100017-0101,
USD,Y,Y,Y,,,,,karate-stephenie.murazik@example.com,,,199f4c3072da5dc6050de3d6c57c602e,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Tanesha,,a851c2791adce6144951771ac730d5d6,,Williamson,,,,stephenie.murazik@example.com,+16401136813,,stephenie.murazik@example.com,0105431100016-0101,
USD,Y,Y,Y,,,,,karate-katelin.hermiston@example.com,,,22f561010268e527a4c99c6ee76a9f86,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Wilford,,86941de7eddaed3c667e9454d3142632,,Kovacek,,,,katelin.hermiston@example.com,+13676847353,,katelin.hermiston@example.com,0105431100015-0101,
USD,Y,Y,Y,,,,,karate-marisa.veum@example.com,,,566f56da63c7d936de4b8c6764c460b7,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Aurelio,,9059adceb41a42ef924c7b45f4fdc18a,,Keebler,,,,marisa.veum@example.com,+19412732255,,marisa.veum@example.com,0105431100014-0101,
USD,Y,Y,Y,,,,,karate-mirian.mertz@example.com,,,32313235c07e0a5d0f5b55022dd772a6,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Erwin,,a66616155a85edc112a47352b18c9164,,Gulgowski,,,,mirian.mertz@example.com,+16755823487,,mirian.mertz@example.com,0105431100013-0101,
USD,Y,Y,Y,,,,,karate-waldo.skiles@example.com,,,64f67305194cf87bf7a01316beadc9e9,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Kelvin,,63b35015cd67fc4cf4874a12a8cd4cbc,,Nolan,,,,waldo.skiles@example.com,+12404782820,,waldo.skiles@example.com,0105431100012-0101,
USD,Y,Y,Y,,,,,,,,2049d232e8ac093a8dda76e1953924ba,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Gilbert,,6c966d14216e39067e9fa32813aa2a34,,Homenick,,,,arden.schimmel@example.com,+17035747058,,arden.schimmel@example.com,0105431100011-0101,
USD,Y,Y,Y,,,,,karate-israel.ondricka@example.com,,,5245185f6e9fbc97e669674ea8cd4e3f,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Romaine,,18dd32b19c5b1a8054e437d8d3afdfff,,Stark,,,,israel.ondricka@example.com,+11801581402,,israel.ondricka@example.com,0105431100010-0101,
USD,Y,Y,Y,,,,,karate-van.grant@example.com,,,ecc0323553e3823afab2b6859091d89b,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Jake,,46a56f08c772e344ff4abf8a022ba8b7,,McClure,,,,van.grant@example.com,+11433792498,,van.grant@example.com,0105431100009-0101,
USD,Y,Y,Y,,,,,karate-earle.fay@example.com,,,618f0d042f49278008b244a26613468c,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Tomas,,1a2aa9bc1129534bf9200ad704ac5a13,,Bosco,,,,earle.fay@example.com,+14577606229,,earle.fay@example.com,0105431100008-0101,
USD,Y,Y,Y,,,,,,,,5e086f4758b4519571d42d80aba286dc,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Terry,,699d9ff1f9df5fe1ebac872c883b8432,,Hilpert,,,,calista.greenfelder@example.com,+10758647882,,calista.greenfelder@example.com,0105431100007-0101,
USD,Y,Y,Y,,,,,karate-tyree.feil@example.com,,,8aa4db19f66340b22eb683f2c8400ba4,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Leroy,,c0f119cf94e5a3aab9c05570cf883d5c,,Mante,,,,tyree.feil@example.com,+13519550882,,tyree.feil@example.com,0105431100006-0101,
USD,Y,Y,Y,,,,,karate-tonisha.stiedemann@example.com,,,651918a769856d52877df301587a9abb,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Roger,,84d5e07abad3d0a15979c79c4f9a1fd1,,Tremblay,,,,tonisha.stiedemann@example.com,+16514977438,,tonisha.stiedemann@example.com,0105431100005-0101,
USD,Y,Y,Y,,,,,karate-patrina.brekke@example.com,,,a993cfb423881ccba6176c0f8d16afa9,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Courtney,,af15317593b802aa9e46392bc281d5f8,,Konopelski,,,,patrina.brekke@example.com,+16353182806,,patrina.brekke@example.com,0105431100004-0101,
USD,Y,Y,Y,,,,,karate-lavette.kub@example.com,,,06f7c03b81cda98ee93b3e851a2a4894,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Otis,,53b07ed0458803b94e91b59b4fc993b7,,Stroman,,,,lavette.kub@example.com,+12688818169,,lavette.kub@example.com,0105431100003-0101,
USD,Y,Y,Y,,,,,karate-harland.pollich@example.com,,,e99e51bbee7b70bf1316d2508a07cc5f,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Chau,,9be75c1d81cc5625cd1ddba999227f4f,,Ankunding,,,,harland.pollich@example.com,+18730218462,,harland.pollich@example.com,0105431100002-0101,
USD,Y,Y,Y,,,,,karate-benjamin.spencer@example.com,,,542f333891be6483f12c720363f4f5dc,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Marti,,02e6e3b724cd75c8f1980df8a1929451,,Hudson,,,,benjamin.spencer@example.com,+16379836235,,benjamin.spencer@example.com,0105431100001-0101,
USD,Y,Y,Y,,,,,gid://shopify/Customer/7706564231384,,,a7aff88eb0d25eb94ab6784c487d5c14,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Hyunjae,,ad740d6f70fa26ee7a63909a80797ed9,,Kim,,,,presentkim@coway.com,+199999999,,presentkim@coway.com,0105431000075-0102,
USD,Y,Y,Y,,,,,,,,4699cca47330f24d7fcebba3c0102b18,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Naida,,cb86473c41202e53665555c799264283,,Schinner,,,,melani.wiza@example.com,+19479555449,,,0105431000074-0101,
USD,Y,Y,Y,,,,,,,,1b2713238cc203dc5f0e5c6c168ba009,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Louie,,ad02798b49c8cdcbfadabdf2d82d0c4f,,Zulauf,,,,hector.abbott@example.com,+10784304564,,,0105431000073-0101,
USD,Y,Y,Y,,,,,,,,aeacf68098d85bec0941b25ea5fc7591,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Galen,,11d1e62d497b15db2eaaa661c059854f,,Marquardt,,,,anneliese.berge@example.com,+13541573998,,,0105431000072-0101,
USD,Y,Y,Y,,,,,,,,141fc41823a0d1ebd400a97d500523f1,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Nanci,,0ac1711c8d9bbd6f1b7d0123e8fdb342,,Berge,,,,linda.paucek@example.com,+10591364528,,,0105431000071-0101,
USD,Y,Y,Y,,,,,,,,6b783d4b44d8c714076c536d7492cfe0,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Douglass,,0015a31aec5c395ab2252e8485ea72e1,,Schinner,,,,brenton.beier@example.com,+16179348363,,,0105431000070-0101,
USD,Y,Y,Y,,,,,,,,9ae403f92075afa4fda911227a7843d8,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Rosalyn,,87ff6d5302b5e4a8071b7dd3f7143c61,,Graham,,,,jeromy.hackett@example.com,+19066053799,,,0105431000069-0101,
USD,Y,Y,Y,,,,,,,,2ccd1a3da666b05e79db5ca5af5e2c7c,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Lola,,b8c9ec354bb736f40f8c7f19ec035590,,Rippin,,,,vance.osinski@example.com,+12884292215,,,0105431000068-0101,
USD,Y,Y,Y,,,,,,,,6d7c0fcb5e6b3a73028a0b8272b89c21,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Jeanette,,68ab00ecd7882fd94dd82dbcf5b5ae90,,Towne,,,,adalberto.bashirian@example.com,+10305992088,,,0105431000067-0101,
USD,Y,Y,Y,,,,,,,,762f2afdbd82560b24bc93e8de1acc13,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Van,,a2f35447a2125eb3051d87b38266866c,,Kuhic,,,,yahaira.heaney@example.com,+12580471240,,,0105431000066-0101,
USD,Y,Y,Y,,,,,,,,cfc900ba76e743afe86ce4e028c1c22c,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Penny,,4a2fd5a7ef8b6f42189d29f08bc67b71,,Padberg,,,,timmy.osinski@example.com,+13330807526,,,0105431000065-0101,
USD,Y,Y,Y,,,,,,,,92563baf78cfceb03622c1b71c3ed28f,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Lucio,,f92fa3042c50eda5ed61a26556e03ef4,,Howe,,,,florencio.homenick@example.com,+19520868034,,,0105431000064-0101,
USD,Y,Y,Y,,,,,,,,1c01f058aa065f7c7322b5b3e83da0ea,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Leann,,8eee45d5e178f5e9437671eb96710dda,,Kozey,,,,kennith.konopelski@example.com,+11370525487,,,0105431000063-0101,
USD,Y,Y,Y,,,,,,,,6703cbe2ec8f3d6fd1d83113577fc4a1,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Jeremy,,4e101321dd15644070e2d2d9b284e83a,,Padberg,,,,efren.schowalter@example.com,+12109916297,,,0105431000062-0101,
USD,Y,Y,Y,,,,,,,,358403ccd10f4150ad217980887cff01,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Ilana,,776d2a8b1e3bdd82741416df644b1cdb,,Kemmer,,,,dillon.pfeffer@example.com,+13630171406,,,0105431000061-0101,
USD,Y,Y,Y,,,,,,,,9fa758d5b7d0c203e154328192b8a213,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Shirley,,7705da411343018241e665d4d4b6623c,,Cole,,,,talitha.reilly@example.com,+16461753318,,,0105431000060-0101,
USD,Y,Y,Y,,,,,,,,9aae0551995aaf49791966367cd0d4c2,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Barney,,33b6f293faf8efb723b5d0493a6d40cc,,O'Conner,,,,robbie.kuhic@example.com,+10200837617,,,0105431000059-0101,
USD,Y,Y,Y,,,,,,,,be9b7a6bcb8ee0dbffde8662a409d56b,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Dorathy,,76a1bce9b06bfa782d8e34dffa8c41bc,,Kautzer,,,,jeni.reynolds@example.com,+14004608664,,,0105431000058-0101,
USD,Y,Y,Y,,,,,,,,85d73d3889a6a277948d06a52d8521b4,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Hyun,,6193cc5ce00dbff291cf8faee1f7c2de,,Ryan,,,,merle.runolfsson@example.com,+17657500048,,,0105431000057-0101,
USD,Y,Y,Y,,,,,,,,be3299873212e7e6a865e07caf79b8f1,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Martin,,9e13bd5f04f603c1ad0c4f91b90697a1,,DuBuque,,,,orlando.jast@example.com,+16844012458,,,0105431000056-0101,
USD,Y,Y,Y,,,,,,,,08d84a3f579c0fa1ab0db8df26aabd9f,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Pilar,,a88325a36c16237f930222ac88a95b25,,Bode,,,,berry.kshlerin@example.com,+13452249321,,,0105431000055-0101,
USD,Y,Y,Y,,,,,,,,c5e69daaeb845e89756dbeacfe608201,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Jared,,c90512743f046cac07b130faf2cfc117,,McLaughlin,,,,marquis.anderson@example.com,+10557466150,,,0105431000054-0101,
USD,Y,Y,Y,,,,,,,,1c1db87a98b8f27b656ced84a6407898,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Merlin,,df63140fe7ec9c1a6da13ff21377256b,,Windler,,,,ivan.reichert@example.com,+14997869797,,,0105431000053-0101,
USD,Y,Y,Y,,,,,,,,a1d2b5d3e419d9bded6b9baa8f2430b3,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Buck,,a33ec3524e02aa6d20615bc13fcaa40f,,Hoeger,,,,brady.murray@example.com,+14640729139,,,0105431000052-0101,
USD,Y,Y,Y,,,,,,,,608d63f9517eaf497094691018f8b763,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Numbers,,d020407cf4456f06394747784339bcc0,,Koelpin,,,,dolores.steuber@example.com,+12444820849,,,0105431000051-0101,
USD,Y,Y,Y,,,,,,,,5fae8f84a9c45344814232d2dc83c591,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Rhett,,37881db2574d4fa9820c65ff51eb5ff8,,Robel,,,,vito.lowe@example.com,+13949246448,,,0105431000050-0101,
USD,Y,Y,Y,,,,,,,,de843e4f686cba851f4bbadba3a7c70a,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Cole,,286e549d3aadcce40a32e6c5139ebe0b,,Bailey,,,,cordell.rowe@example.com,+12360214602,,,0105431000049-0101,
USD,Y,Y,Y,,,,,,,,fa19338fe3a20237785604e49aac1db3,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Bronwyn,,2615db03818eae160bdd863b46723af2,,Cruickshank,,,,arlette.hamill@example.com,+16094957745,,,0105431000048-0101,
USD,Y,Y,Y,,,,,,,,d80fd25ef7961771d2c2a7a37da7e338,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Alysia,,47e437eaeac65c1bfad4c9272995a1ef,,Frami,,,,evan.kunze@example.com,+19077804846,,,0105431000047-0101,
USD,Y,Y,Y,,,,,,,,d49f05d541211042bba0f1ee37e6dec7,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Trinidad,,ff6bdccf877e029eb342ec5659585678,,Koss,,,,nancy.maggio@example.com,+18480203468,,,0105431000046-0101,
USD,Y,Y,Y,,,,,,,,e0c2c90d98788f2d7115cd8f14b1f5a4,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Phylis,,d9f0c7ae162aa8e52729b856dfb6b60b,,Parker,,,,gerardo.olson@example.com,+15350563212,,,0105431000045-0101,
USD,Y,Y,Y,,,,,,,,aa299855a7e5aa280c8d496c375d0263,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Lucy,,ed7e5bd8571ff7dddf5ecf97774b7a48,,Crooks,,,,earl.langworth@example.com,+16410427912,,,0105431000044-0101,
USD,Y,Y,Y,,,,,,,,3deb6bd7a5cd0f62ce8f2fc9fda50e05,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Rupert,,755ee4f56ef3d32992d9d991afa4056c,,Osinski,,,,martha.cartwright@example.com,+14179374487,,,0105431000043-0101,
