id,payment_id,transaction_type,order_id,transaction_id,payment_method,payment_time,currency,total_price,tax,subtotal_price,item_price,discount_price,prepaid_amount,registration_price,promotions,tax_lines,address,refund,update_time
3b2d56cea324,1WymmxRZnde,CHARGE,0105426200065,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:23:09.797711
f42283a71832,1Wymn7vFvTk,CHARGE,0105426200066,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:12:04.903727
3336917563af,1WymndixO1g,CHARGE,0105426200069,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:01:08.704158
513d3ff53c58,1WymnJar8xL,CHARGE,0105426200067,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:53:55.342542
b81555d76a4b,1WymnTTLosT,CHARGE,0105426200068,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:35:03.486454
1370d2c27a73,1Wymnuup9an,CHARGE,0105426200070,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:04:37.123220
e0e37c9ae119,1Wymo6CB5I6,CHARGE,0105426200071,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:44:26.544022
976024a477a0,1WymoGkk5Gd,CHARGE,0105426200072,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:27:10.136590
ec7c4cde2f7b,1WzK4VXVeMJ,CHARGE,0105426200073,gid://shopify/OrderTransaction/6782136615097,CREDIT_CARD,2024-09-18 08:09:51.000000,USD,1434.38,84.38,1350.00,1434.38,0.00,0.00,0.00,,,"{""firstName"" : ""Giang"", ""lastName"" : ""Test"", ""email"" : ""giangthy93@gmail.com"", ""phone"" : ""+12125551234"", ""state"" : ""TX"", ""city"" : ""Houston"", ""address1"" : ""hn"", ""address2"" : """", ""zipcode"" : ""77069""}",,2024-09-18 09:06:43.223899
fcb31dc13500,1WzKtNBsReM,CHARGE,0105426200074,gid://shopify/OrderTransaction/6782141333689,CREDIT_CARD,2024-09-18 08:21:20.000000,USD,1434.38,84.38,1350.00,1434.38,0.00,0.00,0.00,,,"{""firstName"" : ""Giang"", ""lastName"" : ""Test"", ""email"" : ""giangthy93@gmail.com"", ""phone"" : ""+12125551234"", ""state"" : ""TX"", ""city"" : ""Houston"", ""address1"" : ""hn"", ""address2"" : """", ""zipcode"" : ""77069""}",,2024-09-18 08:44:52.587066
0ffa35d03953,1WzLeCP9dd5,CHARGE,0105426200075,gid://shopify/OrderTransaction/6782148378809,CREDIT_CARD,2024-09-18 08:31:43.000000,USD,4621.88,271.88,4350.00,4621.88,0.00,0.00,0.00,,,"{""firstName"" : ""thuy"", ""lastName"" : ""le"", ""email"" : ""thuy.le2@ntq-solution.com.vn"", ""phone"" : ""+12125551234"", ""state"" : ""TX"", ""city"" : ""Houston"", ""address1"" : ""hn"", ""address2"" : """", ""zipcode"" : ""77069""}",,2024-09-18 08:39:15.328404
bbb2b192d04c,1WZt3QFOY1D,CHARGE,0105424700001,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:24:46.070906
df8f66a09d63,1WZt3sJvhQY,CHARGE,0105424700002,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:07:54.007820
a8b6185f55d6,1WZt4fm6iVX,CHARGE,0105424700006,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:25:58.177987
0edfc174a16a,1WZt4IT3zUy,CHARGE,0105424700003,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:33:59.715759
95e314643065,1WZt4nCEUNc,CHARGE,0105424700007,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:40:00.984572
ad7d99576fb9,1WZt4Qwl6Px,CHARGE,0105424700004,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:17:26.647166
127f48c1c1e1,1WZt4u4uj7r,CHARGE,0105424700008,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:56:58.764583
88774b347dfd,1WZt4YUGRfi,CHARGE,0105424700005,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:26:46.779886
0328b2cf24cf,1WZt50bLzGD,CHARGE,0105424700009,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:13:19.486594
194ba54e62f3,1WZt56XqSLE,CHARGE,0105424700010,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:52:48.964624
5d20b0ad2fae,1WZt5aOVyEN,CHARGE,0105424700015,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:19:42.607193
ac873aedebad,1WZt5CXyZtJ,CHARGE,0105424700011,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:03:16.170671
48005372cce4,1WZt5gU2TFg,CHARGE,0105424700016,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:33:29.823179
ddeaa136b615,1WZt5IphpWM,CHARGE,0105424700012,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:45:48.107739
da6365b8bb93,1WZt5lyNWEX,CHARGE,0105424700017,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:10:00.951312
add9660702e5,1WZt5OGaYdm,CHARGE,0105424700013,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:45:42.169515
1f62e045a61e,1WZt5rgcuaY,CHARGE,0105424700018,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:35:27.513454
bd27aa854356,1WZt5TnFX9j,CHARGE,0105424700014,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:41:40.074493
f686ee4b11ce,1WZt5wcfdGG,CHARGE,0105424700019,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:40:54.720817
387f16ec97be,1WZt61qGLZJ,CHARGE,0105424700020,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:53:33.372691
314168ef1d5d,1WZt66VSSfH,CHARGE,0105424700021,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:23:13.981769
fea6f8fede2b,1WZt6B2WTuc,CHARGE,0105424700022,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:30:39.981012
0665192ab17a,1WZt6cpVdXJ,CHARGE,0105424700028,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:08:14.213564
789bf8ab7a58,1WZt6GM1cPg,CHARGE,0105424700023,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:50:24.837409
046c1966f064,1WZt6hVtHco,CHARGE,0105424700029,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:23:47.218732
339404fd45b9,1WZt6L7qnUR,CHARGE,0105424700024,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:17:51.641443
40f2c865dd84,1WZt6lAyNhv,CHARGE,0105424700030,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:02:32.363067
12cd9f55b1a7,1WZt6osqJVj,CHARGE,0105424700031,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:09:49.946287
f97ac52367d5,1WZt6QIYMxV,CHARGE,0105424700025,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:27:28.152821
b6e602d4d585,1WZt6tVom2S,CHARGE,0105424700032,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:27:56.917871
d0eded0cdbd9,1WZt6UGhkGy,CHARGE,0105424700026,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:04:37.714455
b142ae2ea292,1WZt6xJkagu,CHARGE,0105424700033,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:44:03.217025
d508edf7d1fb,1WZt6YCCQMU,CHARGE,0105424700027,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:19:03.270607
e4678808fdd6,1WZt71G9Dhx,CHARGE,0105424700034,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:35:28.829755
99fad5be0516,1WZt76V6m5N,CHARGE,0105424700035,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:51:22.681375
229c641bdf04,1WZt7ADb3jG,CHARGE,0105424700036,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:05:56.174918
27bb31604884,1WZt7cr60Q5,CHARGE,0105424700043,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:57:57.076178
88995a43c4aa,1WZt7EbFBEV,CHARGE,0105424700037,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:58:29.561095
4fb78f406ec4,1WZt7hcs1yo,CHARGE,0105424700044,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:25:06.588940
9170a7194378,1WZt7Io9hJK,CHARGE,0105424700038,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:03:58.589631
836fbbc58351,1WZt7m7wsP4,CHARGE,0105424700045,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:43:06.095538
c73adedec905,1WZt7MPGPZX,CHARGE,0105424700039,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:30:43.977429
22b998c1ea3b,1WZt7PyKmMe,CHARGE,0105424700040,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:24:18.556042
c3769ed111b1,1WZt7u4iWEZ,CHARGE,0105424700046,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:58:09.014431
64cfb75cdc4b,1WZt7UiAlYG,CHARGE,0105424700041,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:49:40.229657
f73f69693894,1WZt7yn2CeZ,CHARGE,0105424700047,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:38:14.091341
274cd2c5bf29,1WZt7YzrJK9,CHARGE,0105424700042,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:09:56.897748
9007c5367423,1WZt836BtdQ,CHARGE,0105424700048,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:14:39.423019
6199aa0f5165,1WZt87d9cqq,CHARGE,0105424700049,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:59:45.147106
139069ece658,1WZt8HEOSdd,CHARGE,0105424700050,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:26:01.647150
